 4479.50000000	 4.000000	 84	 1.000000
 4480.50000000	 2.000000	 84	 0.000000
 4481.50000000	 2.000000	 84	 2.000000
 4482.50000000	 0.000000	 84	 1.000000
 4483.50000000	 0.000000	 84	 1.000000
 4484.50000000	 2.000000	 84	 1.000000
 4485.50000000	 1.000000	 84	 1.000000
 4486.50000000	 3.000000	 84	 0.000000
 4487.50000000	 4.000000	 84	 0.000000
 4488.50000000	 5.000000	 84	 1.000000
 4489.50000000	 1.000000	 84	 1.000000
 4490.50000000	 0.000000	 84	 0.000000
 4491.50000000	 2.000000	 84	 0.000000
 4492.50000000	 1.000000	 84	 1.000000
 4493.50000000	 1.000000	 84	 3.000000
 4494.50000000	 3.000000	 84	 1.000000
 4495.50000000	 2.000000	 84	 1.000000
 4496.50000000	 1.000000	 84	 1.000000
 4497.50000000	 3.000000	 84	 0.000000
 4498.50000000	 3.000000	 84	 0.000000
 4499.50000000	 4.000000	 84	 0.000000
 4500.50000000	 6.000000	 84	 0.000000
 4501.50000000	 6.000000	 84	 2.000000
 4502.50000000	 5.000000	 84	 1.000000
 4503.50000000	 2.000000	 84	 2.000000
 4504.50000000	 3.000000	 84	 0.000000
 4505.50000000	 4.000000	 84	 2.000000
 4506.50000000	 2.000000	 84	 0.000000
 4507.50000000	 2.000000	 84	 2.000000
 4508.50000000	 4.000000	 84	 2.000000
 4509.50000000	 4.000000	 84	 3.000000
 4510.50000000	 0.000000	 84	 0.000000
 4511.50000000	 1.000000	 84	 0.000000
 4512.50000000	 0.000000	  0	 0.000000
 4513.50000000	 1.000000	 84	 0.000000
 4514.50000000	 0.000000	 84	 0.000000
 4515.50000000	 3.000000	 84	 0.000000
 4516.50000000	 0.000000	 84	 1.000000
 4517.50000000	 2.000000	 84	 2.000000
 4518.50000000	 2.000000	 84	 2.000000
 4519.50000000	 2.000000	 84	 2.000000
 4520.50000000	 3.000000	 84	 3.000000
 4521.50000000	 7.000000	 84	 0.000000
 4522.50000000	 1.000000	 84	 1.000000
 4523.50000000	 9.000000	 84	 2.000000
 4524.50000000	 6.000000	 84	 1.000000
 4525.50000000	 9.000000	 84	 1.000000
 4526.50000000	 3.000000	 84	 0.000000
 4527.50000000	 4.000000	 84	 1.000000
 4528.50000000	 8.000000	 84	 1.000000
 4529.50000000	 4.000000	 84	 1.000000
 4530.50000000	 4.000000	 84	 2.000000
 4531.50000000	 3.000000	 84	 1.000000
 4532.50000000	 1.000000	 84	 2.000000
 4533.50000000	 4.000000	 84	 3.000000
 4534.50000000	 1.000000	 84	 0.000000
 4535.50000000	 4.000000	 84	 2.000000
 4536.50000000	 7.000000	 84	 1.000000
 4537.50000000	 3.000000	 84	 2.000000
 4538.50000000	 3.000000	 84	 2.000000
 4539.50000000	 4.000000	 84	 1.000000
 4540.50000000	 3.000000	 84	 2.000000
 4541.50000000	 6.000000	 84	 0.000000
 4542.50000000	 3.000000	 84	 0.000000
 4543.50000000	 2.000000	 84	 0.000000
 4544.50000000	 1.000000	 84	 3.000000
 4545.50000000	 0.000000	 84	 2.000000
 4546.50000000	 3.000000	 84	 0.000000
 4547.50000000	 3.000000	 84	 2.000000
 4548.50000000	 1.000000	 84	 0.000000
 4549.50000000	 4.000000	 84	 2.000000
 4550.50000000	 0.000000	 84	 1.000000
 4551.50000000	 0.000000	 84	 2.000000
 4552.50000000	 5.000000	 84	 1.000000
 4553.50000000	 3.000000	 84	 3.000000
 4554.50000000	 1.000000	 84	 0.000000
 4555.50000000	 4.000000	 84	 0.000000
 4556.50000000	 2.000000	 84	 0.000000
 4557.50000000	 1.000000	 84	 1.000000
 4558.50000000	 3.000000	 84	 0.000000
 4559.50000000	 1.000000	 84	 2.000000
 4560.50000000	 6.000000	 84	 2.000000
 4561.50000000	 0.000000	 84	 0.000000
 4562.50000000	 1.000000	 84	 2.000000
 4563.50000000	 8.000000	 84	 0.000000
 4564.50000000	 2.000000	 84	 1.000000
 4565.50000000	 4.000000	 84	 1.000000
 4566.50000000	 6.000000	 84	 1.000000
 4567.50000000	 2.000000	 84	 2.000000
 4568.50000000	 0.000000	 84	 1.000000
 4569.50000000	 3.000000	 84	 2.000000
 4570.50000000	 5.000000	 84	 1.000000
 4571.50000000	 0.000000	 84	 0.000000
 4572.50000000	 6.000000	 84	 1.000000
 4573.50000000	 0.000000	 84	 0.000000
 4574.50000000	 0.000000	 86	 0.000000
 4575.50000000	 5.000000	 86	 2.000000
 4576.50000000	 9.000000	 86	 2.000000
 4577.50000000	 5.000000	 86	 1.000000
 4578.50000000	 3.000000	 86	 3.000000
 4579.50000000	 2.000000	 86	 0.000000
 4580.50000000	 2.000000	 86	 1.000000
 4581.50000000	 1.000000	 86	 0.000000
 4582.50000000	 0.000000	 86	 1.000000
 4583.50000000	 5.000000	 86	 0.000000
 4584.50000000	 2.000000	 86	 2.000000
 4585.50000000	 5.000000	 86	 0.000000
 4586.50000000	 3.000000	 86	 1.000000
 4587.50000000	 4.000000	 86	 2.000000
 4588.50000000	 1.000000	 86	 2.000000
 4589.50000000	 6.000000	 86	 1.000000
 4590.50000000	 3.000000	 86	 1.000000
 4591.50000000	 1.000000	 86	 1.000000
 4592.50000000	 3.000000	 86	 1.000000
 4593.50000000	 4.000000	 86	 0.000000
 4594.50000000	 3.000000	 86	 1.000000
 4595.50000000	 3.000000	 86	 2.000000
 4596.50000000	 1.000000	 86	 0.000000
 4597.50000000	 5.000000	 86	 2.000000
 4598.50000000	 2.000000	 86	 0.000000
 4599.50000000	 3.000000	 86	 0.000000
 4600.50000000	 4.000000	 86	 1.000000
 4601.50000000	 2.000000	 86	 2.000000
 4602.50000000	 3.000000	 86	 0.000000
 4603.50000000	 3.000000	 86	 1.000000
 4604.50000000	 2.000000	 86	 2.000000
 4605.50000000	 2.000000	 86	 2.000000
 4606.50000000	 1.000000	 86	 1.000000
 4607.50000000	 3.000000	 86	 1.000000
 4608.50000000	 5.000000	 86	 1.000000
 4609.50000000	 0.000000	 86	 0.000000
 4610.50000000	 4.000000	 86	 1.000000
 4611.50000000	 3.000000	 86	 1.000000
 4612.50000000	 4.000000	 86	 2.000000
 4613.50000000	 2.000000	 86	 3.000000
 4614.50000000	 3.000000	 86	 0.000000
 4615.50000000	 4.000000	 86	 0.000000
 4616.50000000	 1.000000	 86	 4.000000
 4617.50000000	 1.000000	 86	 1.000000
 4618.50000000	 3.000000	 86	 0.000000
 4619.50000000	 4.000000	 86	 2.000000
 4620.50000000	 4.000000	 86	 1.000000
 4621.50000000	 4.000000	 86	 1.000000
 4622.50000000	 5.000000	 86	 0.000000
 4623.50000000	 2.000000	 86	 1.000000
 4624.50000000	 3.000000	 86	 1.000000
 4625.50000000	 1.000000	 86	 0.000000
 4626.50000000	 2.000000	 86	 0.000000
 4627.50000000	 9.000000	 86	 0.000000
 4628.50000000	 2.000000	 86	 3.000000
 4629.50000000	 1.000000	 86	 2.000000
 4630.50000000	 4.000000	 86	 1.000000
 4631.50000000	 4.000000	 86	 3.000000
 4632.50000000	 0.000000	 86	 0.000000
 4633.50000000	 0.000000	  0	 0.000000
 4634.50000000	 0.000000	  0	 0.000000
 4635.50000000	 3.000000	 86	 1.000000
 4636.50000000	 1.000000	 86	 1.000000
 4637.50000000	 0.000000	 86	 2.000000
 4638.50000000	 2.000000	 86	 2.000000
 4639.50000000	 3.000000	 86	 0.000000
 4640.50000000	 1.000000	 86	 0.000000
 4641.50000000	 1.000000	 86	 1.000000
 4642.50000000	 4.000000	 86	 2.000000
 4643.50000000	 4.000000	 86	 1.000000
 4644.50000000	 1.000000	 86	 1.000000
 4645.50000000	 1.000000	 86	 3.000000
 4646.50000000	 3.000000	 86	 1.000000
 4647.50000000	 1.000000	 86	 0.000000
 4648.50000000	 3.000000	 86	 2.000000
 4649.50000000	 2.000000	 86	 1.000000
 4650.50000000	 1.000000	 86	 1.000000
 4651.50000000	 5.000000	 86	 1.000000
 4652.50000000	 3.000000	 86	 1.000000
 4653.50000000	 2.000000	 86	 0.000000
 4654.50000000	 3.000000	 86	 0.000000
 4655.50000000	 3.000000	 86	 0.000000
 4656.50000000	 3.000000	 86	 1.000000
 4657.50000000	 2.000000	 86	 0.000000
 4658.50000000	 1.000000	 86	 2.000000
 4659.50000000	 2.000000	 86	 0.000000
 4660.50000000	 0.000000	 86	 1.000000
 4661.50000000	 4.000000	 86	 3.000000
 4662.50000000	 2.000000	 86	 1.000000
 4663.50000000	 3.000000	 86	 0.000000
 4664.50000000	 5.000000	 86	 1.000000
 4665.50000000	 3.000000	 86	 2.000000
 4666.50000000	 4.000000	 86	 1.000000
 4667.50000000	 4.000000	 86	 1.000000
 4668.50000000	 1.000000	 86	 1.000000
 4669.50000000	 2.000000	 86	 1.000000
 4670.50000000	 2.000000	 86	 0.000000
 4671.50000000	 1.000000	 86	 1.000000
 4672.50000000	 2.000000	 86	 0.000000
 4673.50000000	 4.000000	 86	 0.000000
 4674.50000000	 3.000000	 86	 1.000000
 4675.50000000	 2.000000	 86	 1.000000
 4676.50000000	 1.000000	 86	 1.000000
 4677.50000000	 1.000000	 86	 0.000000
 4678.50000000	 3.000000	 86	 2.000000
 4679.50000000	 2.000000	 86	 1.000000
 4680.50000000	 2.000000	 86	 2.000000
 4681.50000000	 2.000000	 86	 3.000000
 4682.50000000	 2.000000	 86	 1.000000
 4683.50000000	 2.000000	 86	 0.000000
 4684.50000000	 4.000000	 86	 0.000000
 4685.50000000	 5.000000	 86	 2.000000
 4686.50000000	 2.000000	 86	 1.000000
 4687.50000000	 4.000000	 86	 1.000000
 4688.50000000	 2.000000	 86	 0.000000
 4689.50000000	 3.000000	 86	 0.000000
 4690.50000000	 5.000000	 86	 1.000000
 4691.50000000	 2.000000	 86	 2.000000
 4692.50000000	 0.000000	  0	 0.000000
 4693.50000000	 0.000000	  0	 0.000000
 4694.50000000	 0.000000	  0	 0.000000
 4695.50000000	 2.000000	 88	 1.000000
 4696.50000000	 3.000000	 88	 1.000000
 4697.50000000	 9.000000	 88	 1.000000
 4698.50000000	 2.000000	 88	 1.000000
 4699.50000000	 5.000000	 88	 1.000000
 4700.50000000	 1.000000	 88	 1.000000
 4701.50000000	 2.000000	 88	 0.000000
 4702.50000000	 4.000000	 88	 3.000000
 4703.50000000	 2.000000	 88	 1.000000
 4704.50000000	 4.000000	 88	 0.000000
 4705.50000000	 4.000000	 88	 0.000000
 4706.50000000	 2.000000	 88	 1.000000
 4707.50000000	 1.000000	 88	 3.000000
 4708.50000000	 3.000000	 88	 0.000000
 4709.50000000	 1.000000	 88	 1.000000
 4710.50000000	 3.000000	 88	 2.000000
 4711.50000000	 2.000000	 88	 0.000000
 4712.50000000	 5.000000	 88	 2.000000
 4713.50000000	 2.000000	 88	 1.000000
 4714.50000000	 0.000000	 88	 2.000000
 4715.50000000	 2.000000	 88	 2.000000
 4716.50000000	 2.000000	 88	 1.000000
 4717.50000000	 0.000000	 88	 2.000000
 4718.50000000	 3.000000	 88	 1.000000
 4719.50000000	 2.000000	 88	 2.000000
 4720.50000000	 1.000000	 88	 2.000000
 4721.50000000	 0.000000	 88	 4.000000
 4722.50000000	 1.000000	 88	 1.000000
 4723.50000000	 3.000000	 88	 3.000000
 4724.50000000	 3.000000	 88	 1.000000
 4725.50000000	 3.000000	 88	 0.000000
 4726.50000000	 2.000000	 88	 2.000000
 4727.50000000	 1.000000	 88	 4.000000
 4728.50000000	 4.000000	 88	 2.000000
 4729.50000000	 4.000000	 88	 2.000000
 4730.50000000	 1.000000	 88	 0.000000
 4731.50000000	 2.000000	 88	 1.000000
 4732.50000000	 3.000000	 88	 0.000000
 4733.50000000	 2.000000	 88	 4.000000
 4734.50000000	 0.000000	 88	 0.000000
 4735.50000000	 2.000000	 88	 1.000000
 4736.50000000	 2.000000	 88	 1.000000
 4737.50000000	 0.000000	  0	 0.000000
 4738.50000000	 0.000000	 88	 0.000000
 4739.50000000	 0.000000	 88	 0.000000
 4740.50000000	 0.000000	 88	 0.000000
 4741.50000000	 0.000000	 88	 0.000000
 4742.50000000	 0.000000	 88	 0.000000
 4743.50000000	 5.000000	 88	 3.000000
 4744.50000000	 2.000000	 88	 1.000000
 4745.50000000	 2.000000	 88	 1.000000
 4746.50000000	 2.000000	 88	 0.000000
 4747.50000000	 2.000000	 88	 2.000000
 4748.50000000	 4.000000	 88	 2.000000
 4749.50000000	 1.000000	 88	 2.000000
 4750.50000000	 2.000000	 88	 0.000000
 4751.50000000	 2.000000	 88	 1.000000
 4752.50000000	 8.000000	 88	 1.000000
 4753.50000000	 0.000000	  0	 0.000000
 4754.50000000	 0.000000	  0	 0.000000
 4755.50000000	 1.000000	 88	 1.000000
 4756.50000000	 7.000000	 88	 1.000000
 4757.50000000	 2.000000	 88	 1.000000
 4758.50000000	 3.000000	 88	 2.000000
 4759.50000000	 3.000000	 88	 1.000000
 4760.50000000	 4.000000	 88	 1.000000
 4761.50000000	 4.000000	 88	 5.000000
 4762.50000000	 4.000000	 88	 3.000000
 4763.50000000	 3.000000	 88	 1.000000
 4764.50000000	 4.000000	 88	 2.000000
 4765.50000000	 7.000000	 88	 2.000000
 4766.50000000	 3.000000	 88	 2.000000
 4767.50000000	 2.000000	 88	 1.000000
 4768.50000000	 8.000000	 88	 2.000000
 4769.50000000	 3.000000	 88	 3.000000
 4770.50000000	 4.000000	 88	 2.000000
 4771.50000000	 3.000000	 88	 0.000000
 4772.50000000	 3.000000	 88	 1.000000
 4773.50000000	 2.000000	 88	 0.000000
 4774.50000000	 7.000000	 88	 2.000000
 4775.50000000	 1.000000	 88	 0.000000
 4776.50000000	 1.000000	 88	 0.000000
 4777.50000000	 4.000000	 88	 0.000000
 4778.50000000	 5.000000	 88	 2.000000
 4779.50000000	 4.000000	 88	 1.000000
 4780.50000000	 5.000000	 88	 3.000000
 4781.50000000	 2.000000	 88	 0.000000
 4782.50000000	 7.000000	 88	 0.000000
 4783.50000000	 5.000000	 88	 1.000000
 4784.50000000	 2.000000	 88	 0.000000
 4785.50000000	 2.000000	 88	 1.000000
 4786.50000000	 1.000000	 88	 2.000000
 4787.50000000	 6.000000	 88	 2.000000
 4788.50000000	 5.000000	 88	 4.000000
 4789.50000000	 5.000000	 88	 2.000000
 4790.50000000	 7.000000	 88	 1.000000
 4791.50000000	 5.000000	 88	 2.000000
 4792.50000000	 8.000000	 88	 6.000000
 4793.50000000	 3.000000	 88	 5.000000
 4794.50000000	 2.000000	 88	 2.000000
 4795.50000000	 2.000000	 88	 0.000000
 4796.50000000	 5.000000	 88	 0.000000
 4797.50000000	 6.000000	 88	 1.000000
 4798.50000000	 5.000000	 88	 0.000000
 4799.50000000	 4.000000	 88	 0.000000
 4800.50000000	 3.000000	 88	 3.000000
 4801.50000000	 2.000000	 88	 2.000000
 4802.50000000	 3.000000	 88	 1.000000
 4803.50000000	 3.000000	 88	 1.000000
 4804.50000000	 4.000000	 88	 2.000000
 4805.50000000	 3.000000	 88	 1.000000
 4806.50000000	 6.000000	 88	 1.000000
 4807.50000000	10.000000	 88	 1.000000
 4808.50000000	 2.000000	 88	 3.000000
 4809.50000000	 4.000000	 88	 2.000000
 4810.50000000	 4.000000	 88	 1.000000
 4811.50000000	 3.000000	 88	 0.000000
 4812.50000000	 0.000000	  0	 0.000000
 4813.50000000	 0.000000	  0	 0.000000
 4814.50000000	 0.000000	  0	 0.000000
 4815.50000000	 0.000000	  0	 0.000000
 4816.50000000	 5.000000	 90	 2.000000
 4817.50000000	 4.000000	 90	 1.000000
 4818.50000000	 5.000000	 90	 2.000000
 4819.50000000	 6.000000	 90	 0.000000
 4820.50000000	 5.000000	 90	 0.000000
 4821.50000000	 7.000000	 90	 2.000000
 4822.50000000	 7.000000	 90	 0.000000
 4823.50000000	 6.000000	 90	 3.000000
 4824.50000000	 2.000000	 90	 2.000000
 4825.50000000	 6.000000	 90	 3.000000
 4826.50000000	 6.000000	 90	 1.000000
 4827.50000000	 3.000000	 90	 1.000000
 4828.50000000	 2.000000	 90	 3.000000
 4829.50000000	 9.000000	 90	 2.000000
 4830.50000000	 2.000000	 90	 2.000000
 4831.50000000	 7.000000	 90	 0.000000
 4832.50000000	 4.000000	 90	 4.000000
 4833.50000000	 2.000000	 90	 3.000000
 4834.50000000	 4.000000	 90	 1.000000
 4835.50000000	 3.000000	 90	 4.000000
 4836.50000000	 5.000000	 90	 2.000000
 4837.50000000	 1.000000	 90	 0.000000
 4838.50000000	 5.000000	 90	 2.000000
 4839.50000000	 8.000000	 90	 0.000000
 4840.50000000	 2.000000	 90	 1.000000
 4841.50000000	 2.000000	 90	 3.000000
 4842.50000000	 1.000000	 90	 2.000000
 4843.50000000	 4.000000	 90	 4.000000
 4844.50000000	 4.000000	 90	 3.000000
 4845.50000000	 3.000000	 90	 3.000000
 4846.50000000	 5.000000	 90	 2.000000
 4847.50000000	 4.000000	 90	 2.000000
 4848.50000000	 2.000000	 90	 2.000000
 4849.50000000	 3.000000	 90	 3.000000
 4850.50000000	 3.000000	 90	 0.000000
 4851.50000000	 4.000000	 90	 1.000000
 4852.50000000	 7.000000	 90	 2.000000
 4853.50000000	 5.000000	 90	 3.000000
 4854.50000000	 1.000000	 90	 2.000000
 4855.50000000	 1.000000	 90	 0.000000
 4856.50000000	 6.000000	 90	 0.000000
 4857.50000000	 3.000000	 90	 3.000000
 4858.50000000	 2.000000	 90	 3.000000
 4859.50000000	 1.000000	 90	 4.000000
 4860.50000000	 4.000000	 90	 1.000000
 4861.50000000	 5.000000	 90	 6.000000
 4862.50000000	 4.000000	 90	 2.000000
 4863.50000000	 1.000000	 90	 1.000000
 4864.50000000	 4.000000	 90	 3.000000
 4865.50000000	 1.000000	 90	 2.000000
 4866.50000000	 4.000000	 90	 1.000000
 4867.50000000	 3.000000	 90	 1.000000
 4868.50000000	 2.000000	 90	 0.000000
 4869.50000000	 6.000000	 90	 1.000000
 4870.50000000	 2.000000	 90	 0.000000
 4871.50000000	 7.000000	 90	 0.000000
 4872.50000000	 3.000000	 90	 0.000000
 4873.50000000	 0.000000	  0	 0.000000
 4874.50000000	 0.000000	  0	 0.000000
 4875.50000000	 0.000000	  0	 0.000000
 4876.50000000	 0.000000	 90	 2.000000
 4877.50000000	 5.000000	 90	 2.000000
 4878.50000000	 1.000000	 90	 0.000000
 4879.50000000	 5.000000	 90	 1.000000
 4880.50000000	 6.000000	 90	 1.000000
 4881.50000000	 1.000000	 90	 2.000000
 4882.50000000	 2.000000	 90	 0.000000
 4883.50000000	 2.000000	 90	 0.000000
 4884.50000000	 3.000000	 90	 0.000000
 4885.50000000	 3.000000	 90	 3.000000
 4886.50000000	 4.000000	 90	 1.000000
 4887.50000000	 5.000000	 90	 3.000000
 4888.50000000	 1.000000	 90	 2.000000
 4889.50000000	10.000000	 90	 3.000000
 4890.50000000	 6.000000	 90	 3.000000
 4891.50000000	 5.000000	 90	 4.000000
 4892.50000000	 3.000000	 90	 2.000000
 4893.50000000	 5.000000	 90	 2.000000
 4894.50000000	 8.000000	 90	 3.000000
 4895.50000000	 1.000000	 90	 2.000000
 4896.50000000	 1.000000	 90	 0.000000
 4897.50000000	 2.000000	 90	 2.000000
 4898.50000000	 2.000000	 90	 2.000000
 4899.50000000	 1.000000	 90	 1.000000
 4900.50000000	 1.000000	 90	 2.000000
 4901.50000000	 2.000000	 90	 2.000000
 4902.50000000	 3.000000	 90	 1.000000
 4903.50000000	 4.000000	 90	 2.000000
 4904.50000000	 3.000000	 90	 0.000000
 4905.50000000	 3.000000	 90	 3.000000
 4906.50000000	 4.000000	 90	 0.000000
 4907.50000000	 1.000000	 90	 1.000000
 4908.50000000	 4.000000	 90	 2.000000
 4909.50000000	 0.000000	 90	 1.000000
 4910.50000000	 8.000000	 90	 1.000000
 4911.50000000	 0.000000	 90	 0.000000
 4912.50000000	 8.000000	 90	 1.000000
 4913.50000000	 3.000000	 90	 1.000000
 4914.50000000	 5.000000	 90	 0.000000
 4915.50000000	 4.000000	 90	 1.000000
 4916.50000000	 1.000000	 90	 2.000000
 4917.50000000	 4.000000	 90	 2.000000
 4918.50000000	 4.000000	 90	 1.000000
 4919.50000000	 2.000000	 90	 1.000000
 4920.50000000	 4.000000	 90	 1.000000
 4921.50000000	 6.000000	 90	 1.000000
 4922.50000000	 3.000000	 90	 5.000000
 4923.50000000	 8.000000	 90	 1.000000
 4924.50000000	 6.000000	 90	 1.000000
 4925.50000000	 6.000000	 90	 0.000000
 4926.50000000	 4.000000	 90	 3.000000
 4927.50000000	 3.000000	 90	 2.000000
 4928.50000000	 5.000000	 90	 0.000000
 4929.50000000	 5.000000	 90	 1.000000
 4930.50000000	 7.000000	 90	 0.000000
 4931.50000000	 6.000000	 90	 1.000000
 4932.50000000	 2.000000	 90	 1.000000
 4933.50000000	 4.000000	 90	 2.000000
 4934.50000000	 3.000000	 90	 1.000000
 4935.50000000	 4.000000	 90	 1.000000
 4936.50000000	 0.000000	  0	 0.000000
 4937.50000000	 1.000000	 92	 1.000000
 4938.50000000	10.000000	 92	 1.000000
 4939.50000000	 3.000000	 92	 1.000000
 4940.50000000	 4.000000	 92	 1.000000
 4941.50000000	 0.000000	 92	 4.000000
 4942.50000000	 4.000000	 92	 0.000000
 4943.50000000	 5.000000	 92	 3.000000
 4944.50000000	 4.000000	 92	 0.000000
 4945.50000000	 2.000000	 92	 0.000000
 4946.50000000	 5.000000	 92	 0.000000
 4947.50000000	 1.000000	 92	 0.000000
 4948.50000000	 3.000000	 92	 2.000000
 4949.50000000	 6.000000	 92	 1.000000
 4950.50000000	 2.000000	 92	 1.000000
 4951.50000000	 6.000000	 92	 1.000000
 4952.50000000	 3.000000	 92	 0.000000
 4953.50000000	 3.000000	 92	 1.000000
 4954.50000000	 6.000000	 92	 2.000000
 4955.50000000	 6.000000	 92	 0.000000
 4956.50000000	 3.000000	 92	 0.000000
 4957.50000000	10.000000	 92	 2.000000
 4958.50000000	 0.000000	 92	 0.000000
 4959.50000000	 7.000000	 92	 4.000000
 4960.50000000	 3.000000	 92	 3.000000
 4961.50000000	 5.000000	 92	 0.000000
 4962.50000000	 1.000000	 92	 4.000000
 4963.50000000	 6.000000	 92	 1.000000
 4964.50000000	 3.000000	 92	 0.000000
 4965.50000000	 5.000000	 92	 0.000000
 4966.50000000	 1.000000	 92	 3.000000
 4967.50000000	 5.000000	 92	 1.000000
 4968.50000000	 4.000000	 92	 1.000000
 4969.50000000	 4.000000	 92	 0.000000
 4970.50000000	 3.000000	 92	 1.000000
 4971.50000000	 5.000000	 92	 1.000000
 4972.50000000	 2.000000	 92	 3.000000
 4973.50000000	 1.000000	 92	 2.000000
 4974.50000000	 3.000000	 92	 1.000000
 4975.50000000	 0.000000	 92	 0.000000
 4976.50000000	 0.000000	 92	 0.000000
 4977.50000000	 0.000000	  0	 0.000000
 4978.50000000	 0.000000	 92	 0.000000
 4979.50000000	 0.000000	  0	 0.000000
 4980.50000000	 0.000000	 92	 0.000000
 4981.50000000	 0.000000	 92	 0.000000
 4982.50000000	 1.000000	 92	 1.000000
 4983.50000000	 5.000000	 92	 2.000000
 4984.50000000	 1.000000	 92	 3.000000
 4985.50000000	 6.000000	 92	 0.000000
 4986.50000000	 3.000000	 92	 4.000000
 4987.50000000	 6.000000	 92	 0.000000
 4988.50000000	 2.000000	 92	 1.000000
 4989.50000000	 2.000000	 92	 1.000000
 4990.50000000	 2.000000	 92	 1.000000
 4991.50000000	 1.000000	 92	 4.000000
 4992.50000000	 4.000000	 92	 2.000000
 4993.50000000	 2.000000	 92	 1.000000
 4994.50000000	 0.000000	  0	 0.000000
 4995.50000000	 0.000000	  0	 0.000000
 4996.50000000	 0.000000	  0	 0.000000
 4997.50000000	 0.000000	 92	 0.000000
 4998.50000000	 3.000000	 92	 1.000000
 4999.50000000	 4.000000	 92	 2.000000
 5000.50000000	 5.000000	 92	 2.000000
 5001.50000000	 2.000000	 92	 2.000000
 5002.50000000	 3.000000	 92	 2.000000
 5003.50000000	 3.000000	 92	 3.000000
 5004.50000000	 3.000000	 92	 1.000000
 5005.50000000	 3.000000	 92	 1.000000
 5006.50000000	 2.000000	 92	 2.000000
 5007.50000000	 4.000000	 92	 4.000000
 5008.50000000	 6.000000	 92	 1.000000
 5009.50000000	 3.000000	 92	 0.000000
 5010.50000000	 1.000000	 92	 2.000000
 5011.50000000	 4.000000	 92	 0.000000
 5012.50000000	 3.000000	 92	 1.000000
 5013.50000000	 2.000000	 92	 2.000000
 5014.50000000	 2.000000	 92	 3.000000
 5015.50000000	 0.000000	 92	 3.000000
 5016.50000000	 3.000000	 92	 1.000000
 5017.50000000	 1.000000	 92	 2.000000
 5018.50000000	 2.000000	 92	 0.000000
 5019.50000000	 6.000000	 92	 0.000000
 5020.50000000	 2.000000	 92	 1.000000
 5021.50000000	 3.000000	 92	 2.000000
 5022.50000000	 2.000000	 92	 2.000000
 5023.50000000	 3.000000	 92	 0.000000
 5024.50000000	 5.000000	 92	 0.000000
 5025.50000000	 3.000000	 92	 4.000000
 5026.50000000	 7.000000	 92	 1.000000
 5027.50000000	 6.000000	 92	 0.000000
 5028.50000000	 4.000000	 92	 0.000000
 5029.50000000	 2.000000	 92	 0.000000
 5030.50000000	 5.000000	 92	 3.000000
 5031.50000000	 3.000000	 92	 1.000000
 5032.50000000	 2.000000	 92	 1.000000
 5033.50000000	 4.000000	 92	 3.000000
 5034.50000000	 6.000000	 92	 1.000000
 5035.50000000	 1.000000	 92	 1.000000
 5036.50000000	 4.000000	 92	 1.000000
 5037.50000000	 5.000000	 92	 2.000000
 5038.50000000	 6.000000	 92	 0.000000
 5039.50000000	 3.000000	 92	 2.000000
 5040.50000000	 4.000000	 92	 4.000000
 5041.50000000	 3.000000	 92	 1.000000
 5042.50000000	 3.000000	 92	 1.000000
 5043.50000000	 2.000000	 92	 1.000000
 5044.50000000	 2.000000	 92	 1.000000
 5045.50000000	 5.000000	 92	 4.000000
 5046.50000000	 6.000000	 92	 2.000000
 5047.50000000	 5.000000	 92	 2.000000
 5048.50000000	 6.000000	 92	 1.000000
 5049.50000000	 4.000000	 92	 2.000000
 5050.50000000	 3.000000	 92	 1.000000
 5051.50000000	 2.000000	 92	 1.000000
 5052.50000000	 3.000000	 92	 0.000000
 5053.50000000	 8.000000	 92	 1.000000
 5054.50000000	 0.000000	  0	 0.000000
 5055.50000000	 0.000000	  0	 0.000000
 5056.50000000	 0.000000	  0	 0.000000
 5057.50000000	 1.000000	 94	 0.000000
 5058.50000000	 4.000000	 94	 1.000000
 5059.50000000	 3.000000	 94	 3.000000
 5060.50000000	 2.000000	 94	 2.000000
 5061.50000000	 1.000000	 94	 1.000000
 5062.50000000	 3.000000	 94	 2.000000
 5063.50000000	 2.000000	 94	 3.000000
 5064.50000000	 0.000000	 94	 2.000000
 5065.50000000	 1.000000	 94	 4.000000
 5066.50000000	 5.000000	 94	 0.000000
 5067.50000000	 9.000000	 94	 1.000000
 5068.50000000	 4.000000	 94	 1.000000
 5069.50000000	 4.000000	 94	 2.000000
 5070.50000000	 5.000000	 94	 2.000000
 5071.50000000	 0.000000	 94	 0.000000
 5072.50000000	 2.000000	 94	 1.000000
 5073.50000000	 5.000000	 94	 4.000000
 5074.50000000	 2.000000	 94	 5.000000
 5075.50000000	 2.000000	 94	 1.000000
 5076.50000000	 3.000000	 94	 0.000000
 5077.50000000	 3.000000	 94	 2.000000
 5078.50000000	 3.000000	 94	 0.000000
 5079.50000000	 4.000000	 94	 2.000000
 5080.50000000	 2.000000	 94	 2.000000
 5081.50000000	 7.000000	 94	 1.000000
 5082.50000000	 1.000000	 94	 1.000000
 5083.50000000	 5.000000	 94	 2.000000
 5084.50000000	 4.000000	 94	 1.000000
 5085.50000000	 1.000000	 94	 2.000000
 5086.50000000	 4.000000	 94	 1.000000
